198214.CP0265	Q6XVT8
198214.SF3049	A0A0A5NPJ4
198214.SF1879	A0A0A5NTP9
198214.SF0394	A0A0A5NYW1
198214.SF1100	A0A0A5QQM4
198214.SF2865	A0A0A1ICX9
198214.SF4268	A0A0A1IHL8
198214.SF2043	A0A0A1IFB0
198214.SF1050	A0A0A5NDM7
198214.SF1371	A0A0A5NDX6
198214.SF3726	A0A0A5NMM5
198214.SF3663	A0A0A5NP67
198214.SF3399	A0A0A5NPU7
198214.SF1640	A0A0A5NVR4
198214.SF1300	A0A0A5NWE5
198214.SF3109	A0A0A5QQ39
198214.SF2698	A0A0A5NSX8
198214.SF0014	A0A0A5NYG0
198214.SF1150	Q2EVT7
198214.SF2700	A0A0A1IH87
198214.SF2283	A0A0A1II18
198214.CP0157	A0A0A5NB40
198214.CP0140	A0A0A5NC29
198214.CP0271	A0A0A5NE04
198214.SF3029	A0A0A5NPL3
198214.SF3291	A0A0A5NS71
198214.SF1005	A0A0A5NUY6
198214.SF1815	A0A0A5NX30
198214.SF3573	A0A0A5NYD8
198214.SF1135	A0A0A5QQH5
198214.SF1419	A0A0A5QUC1
198214.SF3765	A5H4D5
198214.CP0247	A0A0A5ND93
198214.SF3610	A0A0A5NPN5
198214.SF3317	A0A0A5NQ28
198214.SF1914	A0A0A5NSE5
198214.SF2512	A0A0A5NTC7
198214.SF4208	A0A0A5P057
198214.SF4132	A0A0A5QTZ2
198214.CP0227	A0A0A5Q663
198214.SF4367	Q32SZ1
198214.SF3583	A0A0A5NND2
198214.SF3095	A0A0A5NRX1
198214.SF1070	A0A0A5NVR2
198214.SF4284	A0A0A5NVY1
198214.CP0020	A0A0A5Q6E7
198214.SF2961	A0A0A5QKF2
198214.SF0306	A0A0A5QSI6
198214.SF3920	A0A0A5NM95
198214.SF2418	A0A0A5NSA8
198214.SF1731	A0A0A5NWY0
198214.CP0091	Q7BQ34
198214.SF4370	A0A0A5NYN3
198214.SF2107	A0A0A5QN02
198214.SF1033	A0A0A5QQU4
198214.SF2891	Q2EUI1
198214.SF1333	A0A0A1I900
198214.SF3276	Q5IMM4
198214.SF1640	Q5IN79
198214.SF1901	A0A0A5NAQ1
198214.SF3766	A0A0A5NMR2
198214.SF3310	A0A0A5NNU9
198214.SF0853	A0A0A5NWC4
198214.SF4350	A0A0A5NZ85
198214.SF2610	A0A0A5QLI3
198214.SF1878	A0A0A5QMV4
198214.SF1155	Q5ILY3
198214.SF1640	Q5IN85
198214.CP0139	A0A0A5NDU4
198214.SF3058	A0A0A5NS07
198214.SF1475	A0A0A5NU15
198214.SF2223	A0A0A5NUX6
198214.SF3201	A0A0A5QJY8
198214.SF3878	Q5IQ36
198214.SF3505	A0A0A1IJ95
198214.SF3511	A0A0A5NN88
198214.SF0383	Q5INX3
198214.SF3025	A0A0A5NS42
198214.CP0081	A0A0A5NVY8
198214.SF1688	A0A0A5NWE1
198214.SF1622	A0A0A5NVT0
198214.SF4096	A0A0A5NZA1
198214.SF3800	A0A0A5QII4
198214.CP0245	Q6XVU6
198214.CP0093	Q6XVZ7
198214.SF0973	A0A0A1I8G1
198214.SF3714	Q9RQK5
198214.SF0803	A0A0A1IA31
198214.SF1155	Q5ILX5
198214.SF1423	Q5IPR5
198214.SF0003	Q6R295
198214.SF3107	C9EAD0
198214.CP0039	Q2TH20
198214.SF1561	A0A0A5NVY9
198214.SF4391	A0A0A5P1G6
198214.CP0236	A0A0A5Q674
198214.SF3960	A0A0A1IMM9
198214.CP0128	A0A0A5NC18
198214.SF0762	A0A0A5NXY2
198214.SF2217	A0A0A1IBM8
198214.SF3021	A0A0A1IDZ4
198214.SF0383	Q5IP07
198214.SF1423	Q5IPW8
198214.CP0270	Q2TGZ9
198214.SF1423	Q5IPV2
198214.CP0033	Q2THC9
198214.SF4433	C9EAC3
198214.SF2407	A0A0A5NTM4
198214.SF2888	A0A0A5QKM7
198214.SF1089	A0A0A5QQN7
198214.SF4383	A0A0A5QTH4
198214.SF0132	A0A0A1I7K3
198214.SF1677	A0A0A5NUB1
198214.SF2777	A0A0A1IHG8
198214.CP0105	A0A0A1I8W4
198214.SF2673	Q5IPK4
198214.SF4096	A0A0A1ICA4
198214.SF0838	A0A0A1IDM3
198214.CP0069	Q2TH22
198214.CP0075	Q2TH28
198214.SF1875	A0A0A5P141
198214.CP0135	A0A0A5NB23
198214.SF2191	A0A0A5NSW7
198214.SF1223	A0A0A5NV95
198214.SF0537	A0A0A5NX64
198214.SF2611	A0A0A5NZG9
198214.CP0030	A0A0A5Q6E2
198214.CP0174	A0A0A5Q6T9
198214.SF3845	Q2ETR1
198214.SF3276	Q49TF9
198214.SF3590	A0A0A5Q6F4
198214.SF4184	A0A0A5NAM0
198214.SF4179	A0A0A5NZE7
198214.SF4267	A0A0A5P0F2
198214.CP0154	Q6XVW3
198214.SF2241	Q5IMY5
198214.SF1640	Q5IN64
198214.SF0383	Q5IP17
198214.SF3449	A0A0A5NPQ0
198214.SF1763	A0A0A5NBZ1
198214.SF1471	A0A0A1IDK4
198214.SF3276	Q5IMM3
198214.SF0085	Q2EW90
198214.SF2936	A0A0A5NPQ8
198214.SF3242	Q2EUA5
198214.SF2311	H9B1Y2
198214.SF3461	A0A0A5NQN6
198214.SF3371	A0A0A5NR72
198214.SF1972	A0A0A5NTI2
198214.SF1766	A0A0A5NUU2
198214.SF4373	A0A0A5P016
198214.SF3616	A0A0A5NQX5
198214.SF0576	A0A0A5NYF5
198214.SF1255	A0A0A5NXA3
198214.SF2370	A0A0A5QM42
198214.SF2263	A0A0A1IBT1
198214.SF2277	F6GSD8
198214.SF3284	A0A0A1IE02
198214.SF3276	Q5IMM1
198214.SF0594	A0A0A1I8D4
198214.SF2241	Q5IMV3
198214.SF2241	Q5IMZ7
198214.SF4433	Q5IP68
198214.SF1020	A0A0A1IAP3
198214.SF4090	A0A0A1IKY5
198214.SF4407	A0A0A5NYK5
198214.SF1155	Q5ILU2
198214.CP0126	Q8KXP1
198214.SF0656	A0A0A5NWU4
198214.SF2932	A0A0A5P1U7
198214.SF3165	A0A0A5NQG5
198214.SF1471	A0A0A5NVC8
198214.SF1371	A0A0A5NXP1
198214.SF4201	A0A0A5NYS8
198214.SF0358	A0A0A5NZ48
198214.SF0124	A0A0A5P0B1
198214.SF2764	C9EAE2
198214.SF1456	A0A0A1IDL3
198214.SF4284	A0A0A5NWQ9
198214.SF1721	A0A0A5QP12
198214.CP0178	A0A0A5NB55
198214.SF0592	A0A0A1I9P5
198214.SF1435	A0A0A1IBW5
198214.SF3391	A0A0A1IJ08
198214.CP0009	Q2THF4
198214.SF4143	A0A0A5NSI9
198214.SF3732	A0A0A5QIE3
198214.SF3224	A0A0A5NP64
198214.SF0955	A0A0A5NYE1
198214.SF0821	A0A0A5QRC9
198214.SF0563	A0A0A5QS36
198214.SF0427	A0A0A5NZP0
198214.CP0236	Q6XVV0
198214.SF2700	A0A0A5QLB2
198214.SF2938	A0A0A5NSZ0
198214.SF4392	A0A0A5NXH1
198214.SF0407	A0A0A5NXH6
198214.SF2917	A0A0A5QKJ6
198214.SF0061	A0A0A5NX60
198214.SF0547	Q2EW10
198214.SF1022	A0A0A1I8H9
198214.CP0172	A0A0A5NNT5
198214.SF3249	A0A0A5NSD9
198214.SF1611	A0A0A5NWP5
198214.SF4301	A0A0A5NY77
198214.SF0555	A0A0A5NYH8
198214.SF2868	A0A0A5P1V1
198214.SF3161	A0A0A5QK06
198214.SF1399	A0A0A5QNM1
198214.SF2985	A0A0A1IKG3
198214.SF4124	A0A0A5P0M2
198214.SF2440	A0A0A5QLX4
198214.SF3883	A0A0A1IHF9
198214.SF0787	A0A0A5NXV8
198214.SF1030	A0A0A5NYP4
198214.SF2346	A0A0A5NSG9
198214.SF1155	C9EAD4
198214.CP0168	A0A0A5NC58
198214.SF1763	A0A0A5NVS8
198214.SF4094	A0A0A5NYA7
198214.SF3184	A0A0A5NZT0
198214.SF1409	A0A0A5QNN3
198214.SF2278	F6GSD9
198214.CP0251	Q6XVU3
198214.SF3713	Q9RQK6
198214.SF2311	A2I5Z6
198214.SF3590	A0A0A1IAI0
198214.SF3827	A0A0A1IC69
198214.SF3537	A0A0A1IL11
198214.SF1704	A0A0A1IBM5
198214.SF1420	A0A0A1IBV4
198214.CP0247	Q2TH99
198214.SF3398	A0A0A5NR46
198214.SF3540	A0A0A5NRJ3
198214.CP0076	A0A0A5NAY2
198214.CP0110	A0A0A5NB02
198214.CP0133	A0A0A5NC23
198214.SF3170	A0A0A5NRR2
198214.SF1292	A0A0A5NTW3
198214.CP0269	A0A0A5NWA5
198214.SF1764	A0A0A5NWZ8
198214.CP0121	A0A0A5NB09
198214.CP0129	A0A0A5NDL0
198214.SF2072	A0A0A5NVD8
198214.CP0094	Q6XVZ8
198214.SF0279	Q6R2E5
198214.SF3591	A0A0A1IJH2
198214.SF1155	Q5ILX0
198214.CP0226	A0A0A5ND73
198214.SF1474	A0A0A5NW45
198214.SF3056	A0A0A5NQQ8
198214.SF2810	A0A0A5NR87
198214.SF2708	A0A0A5NRJ7
198214.SF1448	A0A0A5NVA5
198214.SF1373	A0A0A5NW06
198214.SF4433	Q5IP88
198214.SF0722	A0A0A1I8G0
198214.SF3063	Q0PVZ7
198214.SF0669	A0A0A1I9V5
198214.CP0160	A0A0A5NDP1
198214.SF3394	A0A0A5NPV2
198214.SF2994	A0A0A5NY25
198214.CP0117	A0A0A5NC09
198214.SF2582	A0A0A5NRX2
198214.SF2175	A0A0A5NSX9
198214.SF4284	A0A0A5NZG4
198214.SF4297	Q938Z5
198214.SF3267	A0A0A5QJS2
198214.CP0182	Q8KXI1
198214.SF0065	A0A0A1I9W6
198214.SF2370	A0A0A1IBH8
198214.SF2241	Q5IMV4
198214.SF0461	A0A0A1ICR8
198214.SF3765	A5H4D9
198214.SF0951	A0A0A1IAK0
198214.SF3538	A0A0A1IHT1
198214.SF0669	Q53IZ5
198214.SF1263	Q8RQ33
198214.SF3582	A0A0A5NQV9
198214.SF1747	A0A0A5NW49
198214.SF0408	A0A0A5NZQ5
198214.CP0004	Q6XW11
198214.SF2772	A0A0A5NRC7
198214.SF3571	A0A0A5P1S6
198214.SF2617	A0A0A5QLH8
198214.SF4274	A0A0A5P0E3
198214.SF3385	A0A0A5NR56
198214.SF1901	A0A0A5NWX3
198214.SF0383	Q5INX0
198214.CP0225	A0A0A5NDE8
198214.SF2751	A0A0A5NNC2
198214.SF2854	A0A0A5NSF1
198214.SF2825	A0A0A5NSI4
198214.SF1975	A0A0A5NT28
198214.SF1324	A0A0A5NTH6
198214.SF0235	A0A0A5NWK0
198214.SF1239	A0A0A5NWN1
198214.SF1302	A0A0A5NX74
198214.SF0192	A0A0A5P043
198214.SF0749	A0A0A1I8H1
198214.SF1809	A0A0A1IEK7
198214.SF0748	A0A0A1IDE1
198214.SF3845	Q2ETQ7
198214.SF0880	Q54157
198214.CP0126	Q8KXP7
198214.SF2802	A0A0A5NTB0
198214.SF0383	C9EAC6
198214.SF1430	A0A0A5NSQ9
198214.SF0778	A0A0A5NYP3
198214.SF3718	A0A0A5QIJ2
198214.SF3471	A0A0A1IEI2
198214.CP0020	Q2THE3
198214.CP0002	Q2THG1
198214.SF1567	A0A0A5NUL7
198214.SF0196	A0A0A5NZB1
198214.SF2943	A0A0A5QKI5
198214.SF0397	Q2EW45
198214.SF0925	Q5INN7
198214.SF4433	Q5IP69
198214.SF3634	Q5IMC9
198214.SF1423	Q5IPP3
198214.SF3366	A0A0A5NPX8
198214.SF0824	A0A0A5NXS1
198214.SF0597	A0A0A5NZ70
198214.SF3146	A0A0A5QK17
198214.SF3698	Q9XCI7
198214.SF3109	A0A0A5NR28
198214.SF1413	A0A0A5QNN8
198214.SF0669	Q83LW7
198214.SF0365	Q83SF8
198214.SF0874	Q83LQ4
198214.SF1260	Q83LC8
198214.SF2409	Q83QQ4
198214.SF2241	Q83QW8
198214.SF1780	Q7UCM1
198214.SF1822	Q83R78
198214.SF2051	Q83KK5
198214.SF0824	Q83LS1
198214.SF3559	Q83J54
198214.CP0004	Q59909
198214.SF1326	Q83RK6
198214.SF2710	Q83JZ5
198214.SF2501	Q83QN0
198214.SF0388	Q83M52
198214.SF4032	Q83IS8
198214.SF2736	Q83QF7
198214.SF2126	Q83QZ7
198214.SF2711	Q7UBU6
198214.SF3502	Q83J75
198214.SF4116	Q83P98
198214.SF1664	Q83RB6
198214.SF1523	Q83RF8
198214.SF2320	Q83KC3
198214.SF3021	Q83Q69
198214.SF2726	Q83QG1
198214.SF0351	Q83SG5
198214.SF1906	Q83KQ7
198214.SF1939	Q83R49
198214.SF0886	Q83LP8
198214.SF3075	Q83Q51
198214.SF2954	Q83Q85
198214.SF3187	Q83JH0
198214.SF1614	Q83KZ7
198214.SF3537	Q7UAQ4
198214.SF3782	Q83PK7
198214.SF1888	Q81ZK6
198214.SF4362	Q83II6
198214.SF4051	Q83PC6
198214.SF0218	Q83SJ9
198214.SF2892	Q83JU0
198214.SF3975	Q83PE4
198214.SF3177	Q83JH4
198214.SF2687	Q83K03
198214.SF2825	Q83JW3
198214.SF0925	Q83LN4
198214.SF3793	Q83IZ2
198214.SF2505	Q83QM9
198214.SF3650	Q83J20
198214.SF3371	Q83JB7
198214.SF0340	Q83SG8
198214.SF2484	Q83K74
198214.SF2638	Q83K23
198214.SF2187	Q83QY0
198214.SF0446	Q7UDH5
198214.SF2617	Q7UBX7
198214.SF3355	Q83PY2
198214.SF0922	Q83RY5
198214.SF4013	Q83IT6
198214.SF1182	Q7UCT4
198214.SF0206	Q83SK3
198214.SF1625	Q83KZ5
198214.SF1483	Q83RG6
198214.SF1900	A5A6E3
198214.SF4174	Q83P80
198214.SF4201	Q83P72
198214.SF1272	Q83LC5
198214.SF4282	Q83IK6
198214.SF4046	Q83IS5
198214.SF0540	Q83SA6
198214.SF1711	Q83KW4
198214.SF3162	Q83Q26
198214.SF2603	Q83QJ2
198214.SF1085	Q83RT1
198214.SF0202	Q83SK5
198214.SF2879	Q83JU4
198214.SF0329	Q83M64
198214.SF0073	Q83SN8
198214.SF3916	Q83PG7
198214.SF0590	Q83LZ4
198214.SF2288	Q83QV1
198214.SF3717	Q83PM4
198214.SF3586	Q83PR4
198214.SF2692	Q83K01
198214.SF1348	Q83LA3
198214.SF2744	Q83QF2
198214.SF0995	Q83MM0
198214.SF1350	Q83LA1
198214.SF0502	Q83M11
198214.SF1266	Q820C7
198214.SF3561	Q7UAW8
198214.SF1883	Q81ZK9
198214.SF2365	Q83QS5
198214.SF2758	Q83QE7
198214.SF4111	Q83PA1
198214.SF0107	Q83SM6
198214.SF0822	Q7UD70
198214.SF1355	Q83L98
198214.SF2868	Q7UBR0
198214.SF3593	Q83J41
198214.SF2016	Q83R23
198214.SF0589	Q83LZ5
198214.SF1105	Q83RS5
198214.SF1082	Q83RT2
198214.SF0354	Q83M59
198214.SF4031	Q83PD0
198214.SF2776	Q83JX7
198214.SF0090	Q83SN3
198214.SF4195	Q83IN2
198214.SF4432	Q83NZ6
198214.SF3990	Q83PD7
198214.SF0124	Q83ME8
198214.SF3042	Q83Q64
198214.SF0766	Q83S32
198214.SF3524	Q7UAV6
198214.SF2524	Q83QM4
198214.SF0912	Q83LN9
198214.SF2713	Q83QG4
198214.SF1530	Q83L30
198214.SF4304	Q83P40
198214.SF1922	Q83R54
198214.SF1458	Q7UCJ8
198214.SF2882	Q83JU3
198214.SF0514	Q83SB3
198214.SF0545	Q83SA4
198214.SF4133	Q83IQ9
198214.SF2618	Q83K30
198214.SF4181	Q83IN8
198214.SF3146	Q83Q32
198214.SF1879	Q83KR1
198214.SF3133	Q83Q33
198214.SF1893	Q83R62
198214.SF2418	Q83K96
198214.SF3783	Q83PK6
198214.SF2115	Q83QZ9
198214.SF2948	Q83JR8
198214.SF4251	Q83IL7
198214.SF3663	Q83PP0
198214.SF4104	Q83PA6
198214.SF1442	Q7UCK6
198214.SF0222	Q83MB1
198214.SF3379	Q83PX8
198214.SF4358	Q7TTD8
198214.SF4232	Q83IM4
198214.SF3492	Q83J80
198214.SF1080	Q7UCX1
198214.SF0638	Q83S70
198214.SF2604	Q83QJ1
198214.SF1029	Q7UCZ4
198214.SF1146	Q83RR2
198214.SF3500	Q83J76
198214.SF3031	Q83JM2
198214.SF1637	Q83KZ0
198214.SF2385	Q7UC52
198214.SF1977	Q83KN4
198214.SF2299	Q83QU7
198214.SF0957	Q83RX2
198214.SF1924	Q83KP8
198214.SF0487	Q7UDG2
198214.SF2401	Q83KA0
198214.SF2458	Q83QP0
198214.SF2517	Q83K54
198214.SF2642	Q7UBX1
198214.SF3636	Q83J25
198214.SF3009	Q83JN2
198214.SF0482	Q83SC2
198214.SF4387	Q83P13
198214.SF2827	Q83JW2
198214.SF3459	Q821A2
198214.SF1557	Q83L24
198214.SF3569	Q83J50
198214.SF3955	Q83IU9
198214.SF3233	Q9RHA1
198214.SF2703	Q83QH0
198214.SF0525	Q83SB0
198214.SF2593	Q83QJ6
198214.SF2544	Q83K50
198214.SF1673	Q83RB4
198214.SF0855	Q83RZ6
198214.SF1393	Q83L84
198214.SF0062	Q83SP5
198214.SF1284	Q7UCQ9
198214.SF2236	Q83QW9
198214.SF3186	Q83JH1
198214.SF1041	Q83LJ7
198214.SF3683	Q83PN1
198214.SF1451	Q83L64
198214.SF0346	Q83SG6
198214.SF1299	Q83RL7
198214.SF4018	Q83IT4
198214.SF2491	Q83K71
198214.SF1624	Q83RD0
198214.SF0423	Q83SE4
198214.SF1416	Q83RI4
198214.SF3022	Q83JN0
198214.SF3418	Q83J99
198214.SF3791	Q83PK2
198214.SF0950	Q83LM6
198214.SF0182	Q83MD0
198214.SF2831	Q83JW0
198214.SF1505	Q83L42
198214.SF0394	Q83M47
198214.SF2108	Q83KJ3
198214.SF2399	Q83QQ9
198214.SF0398	Q83SF1
198214.SF0760	Q83LU2
198214.SF2133	Q83QZ3
198214.SF1987	Q83R32
198214.SF1179	Q83RQ2
198214.SF0243	Q83MA3
198214.SF3121	Q83Q36
198214.SF4017	Q83PD3
198214.SF0728	Q83S43
198214.SF1660	Q7UCE2
198214.SF4189	Q83IN3
198214.SF2813	Q83QC9
198214.SF4302	Q7UAL8
198214.SF0943	Q83RX9
198214.SF3434	Q83PW1
198214.SF2109	Q83R02
198214.SF2402	Q83QQ7
198214.SF2894	Q7UBQ4
198214.SF3895	Q83IW5
198214.SF4386	Q83P14
198214.SF3487	Q83PT8
198214.SF1986	Q83R33
198214.SF1241	Q83RN1
198214.SF3883	Q83IX1
198214.SF3482	Q83PT9
198214.SF2321	Q83QU2
198214.SF1457	Q83RH1
198214.SF0770	Q83LT8
198214.SF0778	Q83S27
198214.CP0190	Q99Q99
198214.SF0358	Q83M58
198214.SF0081	Q83SN6
198214.SF3920	Q83PG3
198214.SF3692	Q821A1
198214.SF2326	Q83KC2
198214.SF3040	Q83Q65
198214.SF4409	Q83IH2
198214.SF2963	Q83Q81
198214.SF1227	Q7UCS0
198214.SF0406	Q83M44
198214.SF2739	Q83QF4
198214.SF3147	Q83Q31
198214.SF1413	Q83L77
198214.SF2762	Q83QE5
198214.SF3427	Q83PW4
198214.SF4290	Q83P44
198214.SF0727	Q83S44
198214.SF2066	Q83KK0
198214.SF2759	Q83JY5
198214.SF3385	Q83PX5
198214.SF3047	Q83Q61
198214.SF2715	Q7UBU4
198214.SF2137	Q83KI6
198214.SF2434	Q83QP8
198214.SF1310	Q83RL2
198214.SF0892	Q83RZ1
198214.SF0730	Q83S41
198214.SF0875	Q83LQ3
198214.SF0451	Q83SD1
198214.SF4062	Q83PC1
198214.SF3597	Q83J40
198214.SF0368	Q83M56
198214.SF1959	Q83R45
198214.SF3464	Q83PU9
198214.SF0506	Q83MM8
198214.SF2878	Q83JU5
198214.SF1100	Q83LI3
198214.SF1990	Q83R30
198214.SF1968	Q83R42
198214.SF1631	Q83RC7
198214.SF0586	Q83S85
198214.SF2914	Q83JT5
198214.SF1895	Q83ML4
198214.SF3477	Q83J85
198214.SF2407	Q83K99
198214.SF3917	Q83PG6
198214.SF3072	Q83Q52
198214.SF2772	Q83QE2
198214.SF1318	Q83RK9
198214.SF0775	Q83S30
198214.SF3944	Q83MJ3
198214.SF2146	Q83KI2
198214.SF2581	Q83QK1
198214.SF0497	Q83SB9
198214.SF3718	Q9XCH1
198214.SF1150	Q7UCU6
198214.SF0799	Q7UD79
198214.SF4260	Q83IL5
198214.SF4000	Q83IT9
198214.SF2143	Q83ML1
198214.SF2319	Q83QU3
198214.SF3287	Q83Q00
198214.SF3951	Q83IV1
198214.SF2469	Q83K80
198214.SF1700	Q83KX0
198214.SF1528	Q83L32
198214.SF4110	Q83PA2
198214.SF2382	Q83KA4
198214.SF3579	Q83PR9
198214.SF0289	Q83SI0
198214.SF3590	Q81ZI0
198214.SF1971	Q83KN6
198214.SF1122	Q83LH3
198214.SF1933	Q83R51
198214.SF1101	Q83LI2
198214.SF3049	Q83Q60
198214.SF2249	Q83QW3
198214.SF0474	Q83M19
198214.SF1937	Q83KP4
198214.SF1137	Q83LG6
198214.SF4210	Q83P67
198214.SF1862	Q7UAF3
198214.SF2161	Q83KH5
198214.SF0248	Q83MA2
198214.SF0002	Q83MI0
198214.SF1261	Q83RM6
198214.SF2946	Q83Q89
198214.SF2044	Q83R18
198214.SF3288	Q83PZ9
198214.SF2842	Q83QC0
198214.SF0811	Q83S15
198214.SF3870	Q7UB38
198214.SF2325	Q7UC69
198214.SF2947	Q83JR9
198214.SF0871	Q83LQ6
198214.SF0134	Q83ME3
198214.SF3365	Q83JB9
198214.SF2169	Q83KH1
198214.SF1545	Q83L28
198214.SF1120	Q83LH4
198214.SF4096	Q7TTE6
198214.SF4102	Q83IR5
198214.SF3356	Q83JC5
198214.SF2250	Q83KF0
198214.SF3937	Q83PF3
198214.SF2175	Q83QY2
198214.SF1109	Q7UCW5
198214.SF2916	Q83JT4
198214.SF0166	Q83MD2
198214.SF3368	Q83JB8
198214.SF2214	Q83KF9
198214.SF3938	Q83PF2
198214.SF2259	Q83QV9
198214.SF2339	Q83KB4
198214.SF3175	Q83Q21
198214.SF0424	Q83SE3
198214.SF2869	Q7UBQ9
198214.SF1767	Q83KU8
198214.SF2786	Q83QD7
198214.SF2073	Q83R09
198214.SF1956	Q83R46
198214.SF1840	Q83KS4
198214.SF1980	Q83R36
198214.SF0112	Q7UDS0
198214.SF3485	Q83J82
198214.SF0139	Q83ME1
198214.SF3495	Q83PT6
198214.SF0415	Q83M41
198214.SF2269	Q83KE0
198214.SF0443	Q83SD4
198214.SF4270	Q83IL1
198214.SF1060	Q83LJ2
198214.SF4373	Q83P22
198214.SF0453	Q83SD0
198214.SF3294	Q7UBE4
198214.SF4417	Q83IH0
198214.SF2389	Q83QR6
198214.SF4096	Q7TTL2
198214.SF0486	Q83M16
198214.SF0750	Q83S35
198214.CP0171	Q54146
198214.SF3065	Q83JK9
198214.SF1781	Q83R87
198214.SF1658	Q83RB8
198214.SF1615	Q83RD4
198214.SF1414	Q83RI5
198214.SF1039	Q83RU6
198214.SF3489	Q83J81
198214.SF1916	Q83KQ4
198214.SF0234	Q83MA6
198214.SF2440	Q83QP4
198214.SF3290	Q83JE0
198214.SF2583	Q83MK7
198214.SF4026	Q83PD2
198214.SF3199	Q83JG2
198214.SF1619	Q83KZ6
198214.SF0738	Q83LV1
198214.SF0127	Q83ME7
198214.SF3928	Q83PF7
198214.SF1863	Q83KR9
198214.SF1446	Q83L65
198214.SF2851	Q83QB4
198214.SF1984	Q83R34
198214.SF1454	Q83RH3
198214.SF3420	Q83PW6
198214.SF4071	Q83IS2
198214.SF3857	Q83IX7
198214.SF2164	Q83KH4
198214.SF2003	Q83KM7
198214.SF1705	Q83KW7
198214.SF2665	Q83QH6
198214.SF2634	Q83QI3
198214.SF0977	Q83RW6
198214.SF0253	Q83SI8
198214.SF1324	Q83LB3
198214.SF1307	Q7UCQ0
198214.SF4382	Q83P17
198214.SF3115	Q83Q40
198214.SF2384	Q83QR9
198214.SF4283	Q83IK5
198214.SF0105	Q83SM7
198214.SF4322	Q83IJ8
198214.SF2508	Q83K59
198214.SF4122	Q83P95
198214.SF3101	Q83Q44
198214.SF3950	Q7UB69
198214.SF2661	Q83QH7
198214.SF0396	Q83SF3
198214.SF1998	Q83KN0
198214.SF3044	Q83Q63
198214.SF1354	Q83RK0
198214.SF3415	Q83JA0
198214.SF1826	Q83KS6
198214.SF1656	Q83KY4
198214.SF0964	Q83LM2
198214.SF3577	Q83PS1
198214.SF0449	Q83M30
198214.SF0135	Q83MN2
198214.SF3968	Q83PE7
198214.SF1277	Q83RM2
198214.SF1088	Q83RT0
198214.SF3851	Q83IX8
198214.SF2426	Q83K93
198214.SF4295	Q7UAM0
198214.SF3397	Q7UAS1
198214.SF3785	Q83IZ3
198214.SF3394	Q83JB0
198214.SF1443	Q83L67
198214.SF3272	Q83Q06
198214.SF1521	Q83RF9
198214.SF0762	Q83S33
198214.SF0115	Q7UDR9
198214.SF1944	Q83R48
198214.SF3530	Q83J63
198214.SF3253	Q83Q10
198214.SF3703	Q83J10
198214.SF2450	Q83K87
198214.SF0126	Q83SM1
198214.SF1533	Q7UCH9
198214.SF0119	Q7UDR7
198214.SF2393	Q83KA1
198214.SF2376	Q83KA8
198214.SF1972	Q83R39
198214.SF1751	Q83R95
198214.SF4338	Q83IJ4
198214.SF4029	Q83IS9
198214.SF2516	Q83K55
198214.SF3667	Q83PN6
198214.SF0675	Q83S60
198214.SF0809	Q83LS4
198214.SF1113	Q83RS3
198214.SF2305	Q83KC8
198214.SF4403	Q83P08
198214.SF1629	Q83RC8
198214.SF4307	Q820Z8
198214.SF1401	Q83L81
198214.SF2488	Q83QN2
198214.SF1553	Q83RE9
198214.SF0563	Q83SA0
198214.SF1280	Q821B2
198214.SF2761	Q83JY4
198214.SF0684	Q83S59
198214.SF1462	Q83RH0
198214.SF0086	Q83SN4
198214.SF1802	Q83KT6
198214.SF1503	Q83RG2
198214.SF4364	Q83II4
198214.SF1988	Q83R31
198214.SF2675	Q83MK4
198214.SF3152	Q83Q29
198214.SF3510	Q83J69
198214.SF4148	Q83IQ5
198214.SF1424	Q83RI1
198214.SF3170	Q83JH8
198214.SF2275	Q83QV6
198214.SF2526	Q83QM3
198214.SF0422	Q83M38
198214.SF0611	Q83LY6
198214.SF3970	Q83PE6
198214.SF0835	Q83LR9
198214.SF3918	Q83PG5
198214.SF1688	Q7UAH9
198214.SF3273	Q83JE6
198214.SF0278	Q83SI4
198214.SF0143	Q83MD9
198214.SF3023	Q83Q68
198214.SF1173	Q83RQ6
198214.SF4147	Q83IQ6
198214.SF1187	Q81ZK0
198214.SF0725	Q7UD97
198214.SF2410	Q83QQ3
198214.SF4030	Q83PD1
198214.SF1582	Q83RD9
198214.SF3779	Q83PK8
198214.SF3461	Q83J88
198214.SF2691	Q83QH1
198214.SF1353	Q83L99
198214.SF3887	Q83PH3
198214.SF0386	Q83M53
198214.SF2746	Q83QF1
198214.SF2435	Q83QP7
198214.SF0235	Q83MA5
198214.SF3833	Q83PJ0
198214.SF3665	Q83PN8
198214.SF2215	Q83QX5
198214.SF0355	Q83SG4
198214.SF2218	Q83QX3
198214.SF1323	Q83RK7
198214.SF1301	Q83RL6
198214.SF3642	Q83PP8
198214.SF2395	Q83QR2
198214.SF1450	Q83RH5
198214.SF2474	Q83K77
198214.SF0707	Q83MM3
198214.SF0776	Q83S29
198214.SF2920	Q7UBP3
198214.CP0198	Q8VSD9
198214.SF2298	Q83KD2
198214.SF2071	Q83KJ9
198214.SF2848	Q83QB7
198214.SF1524	Q83L34
198214.SF1061	Q83LJ1
198214.SF0337	Q83SH1
198214.SF4271	Q83IL0
198214.SF0004	Q7UDU4
